datetime,temp,cond,do,turb,chl-a
2019-04-04 01:10:17,28.71222,73.45283,2.739553,62.86953000000001,56.83058000000001
2019-04-02 10:43:09,30.341040000000003,98.56081,3.106819,70.71831999999998,91.7815
2019-03-02 04:07:53,29.78693,96.77264,4.138927,34.81701,43.34551
2019-03-17 14:03:33,30.60322,93.97295,8.683849,163.3211,271.0347
2019-03-27 07:04:44,30.29167,93.04456,8.310781,45.62109,312.3795
2019-02-21 21:20:00,29.86734,94.07428,9.98723,76.50366,69.48422
2019-02-24 03:10:00,30.21332,97.82111,6.067307,42.2462,49.10493
2019-02-27 10:37:53,30.16082,102.9845,5.310186,45.48068,47.1002
2019-04-02 16:43:09,30.63626,97.60723,4.342733,121.701,115.299
2019-02-24 08:30:00,30.07213,97.4608,6.734719,47.65822,58.66708000000001
2019-03-06 07:37:54,30.39365,99.60106,7.7965149999999985,30.92895,56.53142
2019-03-16 15:43:33,30.50119,93.03634,9.628798,121.7905,245.7505
2019-03-08 15:28:05,30.46901,104.6898,5.899598,27.19321,68.30534
2019-03-27 01:34:44,30.15746,94.88957,4.456614,35.7226,298.8635
2019-04-02 17:13:09,30.85443,97.88524,5.086448000000002,128.2544,113.6345
2019-04-04 21:20:17,29.11715,77.46194,2.594187,68.73763000000001,65.99944
2019-04-04 03:50:17,28.63391,73.31734,2.09608,77.79979,60.09802
2019-03-06 10:18:05,30.33438,100.1543,6.772569,23.23096,51.28264
2019-02-25 02:00:00,30.47548,98.67516,7.237483,61.77185,54.36639
2019-02-21 05:10:00,29.86725,93.91301,10.05392,53.63237,52.02693
2019-03-26 02:04:44,30.09748,93.57948,5.139575,79.39928,297.4029
2019-03-26 19:44:44,29.99332,94.68096,3.656082,58.1108,312.5327
2019-03-22 17:24:44,30.52285,98.91265,5.897316,83.81286999999998,336.7637
2019-04-04 05:40:17,28.56452,73.5598,2.002486,64.98243000000001,61.16053
2019-03-22 07:24:44,30.40731,99.97305,3.552431,90.74081,279.2018
2019-03-14 21:53:32,30.29711,92.29469,6.446901,41.79702,182.0965
2019-02-21 00:10:00,29.86055,93.13485,9.586599,39.58115,62.16323000000001
2019-03-14 02:03:32,29.916290000000004,90.96835,3.843047,24.06063,108.4871
2019-02-26 07:40:00,30.1813,99.34402,7.598186,38.36319,59.890980000000006
2019-02-22 10:20:00,29.78661,94.65523,6.515749,43.319,52.83481
2019-02-20 13:40:00,29.70231,91.24991,9.192474,77.23246,60.92471
2019-03-23 06:54:44,30.74642,98.87982,6.82428,60.90684,315.1112
2019-03-10 06:18:05,30.15861,102.6544,3.138145,35.22884000000001,60.02334000000001
2019-03-26 14:14:44,29.87233,93.30917,4.505664,67.08062,308.1792
2019-03-12 07:18:05,28.91285,84.51250999999998,3.970641000000001,22.77272,58.37931
2019-03-14 16:13:32,30.13743,91.71104,7.0755,37.72303,157.2406
2019-03-24 05:04:44,30.86202,98.69759,7.681589,43.99764,332.9877
2019-04-03 05:53:09,29.2391,80.51344,2.1235310000000003,177.9445,69.33697
2019-03-11 11:18:05,28.63928,85.61015,2.502343,27.47053,46.54598
2019-02-25 23:10:00,30.33959,99.36824,7.225522,70.50558000000002,62.06591
2019-03-02 03:17:53,29.83368,96.9729,4.421951,39.07217,44.08034
2019-03-02 18:37:53,29.86166,96.66141,5.0087449999999984,52.93771,61.16197
2019-03-26 15:34:44,29.96773,93.12866,5.598351999999998,61.58208000000001,345.1344
2019-03-12 04:28:05,29.12087,86.61424,2.207113,31.195870000000006,63.50756
2019-03-16 03:43:32,30.43964,93.36292,6.7689910000000015,84.32614000000002,219.3233
2019-03-24 11:04:44,30.620890000000006,99.56244,5.547974,46.91641,322.6288
2019-03-02 10:07:53,29.53224,98.20139,3.159946,27.36868,43.70169
2019-03-20 08:43:33,30.946,96.8638,7.873512,139.6579,256.0326
2019-03-19 23:33:33,31.11778,97.32974,7.209982000000001,180.1467,275.9931
2019-03-18 00:23:33,30.77095,95.58849,6.530019,250.1405,290.7284
2019-03-28 02:43:09,30.53542,94.3172,7.988194999999998,30.82316,311.5519
2019-03-11 14:08:05,28.73849,84.56853000000002,3.004867,27.39852,51.90207
2019-03-08 13:38:05,30.34438,104.8907,4.416537,20.55923,53.87666
2019-03-04 11:07:53,30.06648,100.0578,4.430418,48.03378,43.98433
2019-03-31 22:23:09,30.12615,94.88411,1.62716,89.38023000000003,191.3748
2019-03-31 04:13:09,30.03354,95.37114,3.1242,79.38753,197.656
2019-03-16 22:43:33,30.58574,93.19933,9.097891,159.5781,292.3213
2019-03-09 00:38:05,30.86711,104.8108,5.934313,21.93406,64.45826
2019-03-01 05:17:53,30.26994,103.3234,6.104895,25.86622,50.16363
2019-03-29 03:03:09,30.44981,94.49425,7.0721240000000005,38.74699,317.786
2019-03-29 17:53:09,30.21136,97.15,1.982261,60.8283,307.3443
2019-03-26 18:34:44,30.03005,94.0183,5.008583,91.49928,316.641
2019-02-21 13:30:00,29.64429,93.97694,8.008376,30.97926,47.54026
2019-03-31 00:33:09,30.61081,94.98668,5.880607,109.8819,210.7311
2019-03-27 12:23:09,30.27507,94.30972,7.541295,39.36637,318.8107
2019-03-30 11:13:09,30.06391,98.40628,1.1571280000000002,65.89131,253.0152
2019-03-07 05:18:05,30.89289,101.8684,8.362196,17.479129999999998,57.31691
2019-02-21 21:30:00,29.81742,93.9397,8.777052000000001,87.52439,66.94509000000001
2019-03-03 20:57:53,30.43312,99.07581,7.614514999999999,112.6105,63.46535
2019-03-24 06:24:44,30.73568,98.36855,7.230927,39.48276,312.767
2019-03-08 12:28:05,30.29117,105.2244,4.213064,32.071090000000005,52.45349
2019-03-13 11:43:32,29.63617,91.61913,3.511282,23.40196,78.78542
2019-02-22 12:00:00,29.89566,94.53375,10.05425,59.76054,72.71645
2019-03-07 16:48:05,30.85,103.0522,7.017117999999999,15.85592,70.02343
2019-03-04 14:27:54,30.16552,98.28261,5.820023,51.71813,52.64267
2019-03-28 15:03:09,30.30746,95.73235,6.422178,28.70623,366.2444
2019-03-29 19:53:09,30.39207,97.58279,3.812028,48.54536,319.9906
2019-03-02 10:57:53,29.57967,97.13273,3.834371,59.33278000000001,44.58245
2019-02-28 19:07:53,30.52203,102.673,7.2491910000000015,62.18991,61.85731
2019-03-21 17:34:44,31.18001,97.84597,8.770712,114.3511,324.6539
2019-03-30 23:33:09,30.57853,98.56664,4.174231,128.3839,232.8304
2019-02-23 06:50:00,30.14933,96.52076,8.985046,48.88101,54.16111
2019-02-27 16:37:53,30.33441,101.0396,7.2000720000000005,52.86943,65.34306
2019-03-06 17:28:05,30.83385,100.4831,10.41642,28.41458,71.59734
2019-03-08 07:58:05,30.1823,104.8587,3.605222,15.03515,57.3708
2019-03-23 17:54:44,30.89386,100.542,4.924304,47.4265,358.4072
2019-02-25 14:20:00,30.12706,98.55182,7.338162,67.1711,62.33719
2019-03-31 09:13:09,29.76966,94.80071,2.171898,211.0591,192.052
2019-04-02 21:03:09,29.565790000000003,80.06535,3.955746,93.82098,91.92586
2019-03-04 15:57:54,30.29035,97.87027,6.847469,66.91253,71.92773000000003
2019-02-25 00:20:00,30.32592,98.24627,7.023472,58.58635,56.93706
2019-03-07 20:58:05,30.90396,103.1305,7.607749,13.44496,62.23975
2019-03-20 14:54:44,31.172190000000004,97.02657,7.816978,99.44518,301.0511
2019-03-30 01:43:09,30.524890000000006,96.11516,6.6739820000000005,75.15954,276.8983
2019-03-25 21:14:44,30.05246,95.0376,1.646923,89.51005,292.4159
2019-03-26 06:34:44,29.89602,92.59203,5.3264,62.45099,300.3294
2019-03-09 11:48:05,30.396140000000006,105.4831,3.630753,12.00771,53.10893000000001
2019-03-24 16:14:44,30.350690000000004,90.5807,6.933242,104.929,234.3469
2019-03-20 04:33:33,31.13839,97.43868,7.557785000000001,191.6702,264.6808
2019-04-02 03:03:09,30.75645,97.70145,5.089968,63.03058000000001,105.2762
2019-03-29 14:43:09,30.23856,96.13859,4.901337,47.13916,331.9052
2019-02-25 11:00:00,30.06211,98.73029,7.075014,70.12209,60.15916
2019-03-10 17:48:05,29.41378,79.08215,7.461000999999999,46.49612,49.19748
2019-04-03 14:50:17,29.48768,80.4853,3.073146,48.23498,90.76757
2019-03-07 16:18:05,30.88093,103.2856,6.926243,34.22786,65.50480999999999
2019-03-15 10:33:32,30.04935,91.35512,6.7032110000000005,42.92963,162.0566
2019-02-27 16:27:53,30.319940000000006,101.1168,7.026764,50.22588,65.42371
2019-03-20 11:54:44,31.01664,96.75102,7.937803,76.0599,252.4141
2019-03-14 07:53:32,29.89685,92.50079,5.50478,29.5435,116.282
2019-03-12 13:48:05,28.96597,85.65611,3.204361,24.00409,59.34786
2019-03-30 15:43:09,30.26985,97.4168,3.197683,114.5072,276.2585
2019-02-26 12:20:00,30.15205,99.85802,6.580145,44.41092,57.51062
2019-03-15 15:23:32,30.34883,92.09997,8.57342,50.0286,198.6114
2019-03-30 21:33:09,30.38308,98.24411,2.749548,76.20191,269.3004
2019-04-04 09:10:17,28.529290000000003,74.33214,1.838658,75.79458000000002,51.8035
2019-02-25 01:00:00,30.37816,98.42135,7.003758,53.61229,58.08554
2019-03-14 03:43:32,30.020740000000004,91.39529,4.286094,27.59686,111.3499
2019-03-10 10:38:05,30.03977,104.41,2.33148,14.4844,51.92429
2019-02-27 10:57:53,30.17807,102.3848,5.038033,64.12387,48.56553
2019-03-10 08:58:05,30.037940000000006,103.5379,2.969472,18.3044,60.53637
2019-03-29 02:03:09,30.4677,95.606,6.033504,32.66375,323.3181
2019-04-01 04:13:09,30.32777,95.19804,4.462263,65.58009,148.5456
2019-03-23 23:14:44,30.90083,100.2331,4.3195830000000015,39.78661,345.3027
2019-03-24 06:34:44,30.720090000000006,98.57597,6.831652,57.82859000000001,328.6974
2019-02-26 19:30:00,30.2599,100.3354,6.218338,70.45076999999998,64.69354
2019-03-03 08:27:53,29.9901,96.8873,6.75073,44.12378,54.57298
2019-03-22 14:04:44,30.4508,99.23086,4.962529,101.3819,319.5706
2019-03-29 19:23:09,30.43663,97.27298,3.488681,53.54993,335.561
2019-03-13 02:58:05,29.33916,88.63186999999998,2.3330740000000003,26.50015,74.22678
2019-03-11 02:38:05,28.79646,84.0172,4.246908,35.36663,51.87523
2019-02-24 05:10:00,30.46271,98.08883,8.680997999999999,45.3089,52.7019
2019-04-02 07:43:09,30.300590000000003,98.17945,2.875975,94.44583,105.2463
2019-03-30 15:33:09,30.26649,97.35034,3.307592,107.0406,281.3026
2019-03-03 03:27:53,29.90457,98.81841,3.612433,42.20221,45.70085
2019-03-12 05:28:05,29.10367,85.0667,3.357878,28.64462,63.82653000000001
2019-03-25 22:24:44,30.3065,93.21585,6.381071,70.39766999999998,293.0806
2019-02-25 16:20:00,30.183290000000003,98.66902,7.063206,60.77704,63.5336
2019-04-01 16:13:09,30.52087,96.48982,4.800586,86.72308000000002,163.9954
2019-03-15 09:53:32,29.99658,91.35113,6.186254,47.54883,159.139
2019-03-03 04:17:53,30.13312,98.35339,4.428482,44.26065,45.49945
2019-03-12 06:28:05,29.01177,83.8435,3.913234,36.86537,57.00077
2019-03-20 19:04:44,31.24341,97.55748,8.108044,94.18272,328.7229
2019-03-13 21:23:32,29.89745,89.49619,4.161117,24.94973,121.8813
2019-03-14 22:43:32,30.11031,92.34559,4.26636,43.00763,165.0616
2019-03-29 11:13:09,30.065140000000003,96.54986,3.34663,32.47984,307.5756
2019-02-27 06:40:00,30.38079,101.0671,7.426941999999999,70.83847,47.16724
2019-02-26 00:20:00,30.32212,99.38761,6.675944,73.94322,59.96961
2019-03-20 07:43:33,31.07549,96.16496,8.722922,169.1944,252.8614
2019-02-27 19:47:53,30.4718,101.5837,8.093788,55.91619,60.814780000000006
2019-03-10 08:38:05,30.02352,103.4656,2.925187,35.90296,62.40725
2019-03-14 01:23:32,29.962770000000006,91.01495,3.969235,37.04118,107.0393
2019-03-10 10:48:05,30.05166,104.3811,2.751497,23.09037,49.23904
2019-04-01 22:03:09,31.05565,97.35309,5.832398,71.31155,144.4026
2019-03-02 12:27:53,29.64599,96.96956,3.973867,33.07621,45.53305
2019-03-02 05:17:53,29.7334,96.7523,3.968829,40.7303,44.16072
2019-03-06 20:38:05,30.81436,101.9613,7.769127,28.60623,63.6192
2019-03-20 13:24:44,31.05416,96.43643,7.750116999999999,78.18204,263.3448
2019-03-16 13:43:33,30.36672,92.18887,8.38081,109.0481,240.3862
2019-03-10 23:58:05,28.90632,84.39621,5.056042,34.89941,50.97423
2019-02-26 22:40:00,30.32666,100.411,6.074788,43.05553,59.95829000000001
2019-03-30 00:13:09,30.66662,96.25137,7.322429,50.38266,280.5225
2019-03-03 03:47:53,30.02011,98.44132,5.239575,30.3563,44.02684
2019-03-06 06:37:54,30.49657,99.70747,8.213444,30.97989,54.55022
2019-03-13 18:33:32,29.99715,89.80776,4.872764,25.75176,118.4786
2019-03-12 10:38:05,28.80289,85.92000999999998,2.313407,27.62818,52.49196
2019-03-13 14:53:32,29.76416,88.80461,4.37247,23.57435,102.8125
2019-04-03 04:03:09,29.297040000000006,80.04672,2.311217,137.739,69.59328000000001
2019-03-09 18:28:05,30.765490000000003,103.5222,5.04418,22.23251,73.40309
2019-03-03 13:17:53,30.04617,99.0456,4.175135,40.14487,46.64828
2019-03-25 09:24:44,29.7522,93.48427,1.586846,63.61789,285.4170000000001
2019-03-30 01:13:09,30.51582,96.43588,6.399394999999998,46.07639,264.1231
2019-02-20 21:40:00,29.79045,93.70595,9.25981,57.60932,65.1273
2019-04-03 13:00:17,29.35167,80.52245,2.830481,45.0345,66.4892
2019-03-16 21:33:33,30.6097,92.68984,9.975102,230.0951,306.914
2019-03-23 11:04:44,30.67305,98.91428,6.068454,62.17144,327.7928
2019-03-26 15:24:44,29.89537,93.96468,4.405884,63.14871,315.3959
2019-04-04 16:40:17,28.85162,74.08046999999998,2.80306,69.08575,68.21226
2019-03-18 05:03:33,30.83761,96.38696,10.75091,271.5385,262.6324
2019-03-22 13:44:44,30.44579,99.38464,4.575265,105.9947,267.2772
2019-03-07 21:48:05,30.82183,102.8635,7.354125,16.34933,62.82899999999999
2019-03-19 12:23:33,30.75561,94.86642,8.967728,222.9385,246.8359
2019-03-12 14:48:05,29.19453,85.92384,4.175029,24.10188,71.36612
2019-04-02 15:33:09,30.62955,97.48026,4.704441,108.8761,114.9539
2019-04-04 02:50:17,28.65933,73.24877,2.257198,57.78037,58.54749
2019-03-11 05:18:05,28.682920000000006,83.78607,3.619885,32.44553,51.56171
2019-02-23 05:30:00,30.24951,97.07796,8.595931,36.21142,55.34105
2019-03-31 01:03:09,30.54625,95.92682,4.858587,106.6561,212.1008
2019-02-28 20:37:53,30.53422,102.9063,6.609634,96.87239,58.97453
2019-03-22 12:04:44,30.402690000000003,99.14117,4.47754,99.11607,290.4828
2019-02-21 09:10:00,29.587290000000007,93.58801,7.0312350000000015,52.89424,53.86625
2019-02-23 09:00:00,29.95793,95.62586,9.064768,71.56642,57.86065
2019-04-04 07:20:17,28.5057,73.78909,1.600493,58.56961,58.37123
2019-04-01 23:13:09,30.98357,97.37945,4.683678,88.07959,127.0198
2019-03-09 21:48:05,30.70938,102.7903,4.928562,26.13622,70.55096
2019-03-24 12:44:44,30.65398,99.65513,4.764394,73.87048,321.8541
2019-03-27 18:53:09,30.58217,94.25471,8.164474,39.04736,402.7494
2019-03-15 16:13:32,30.32731,91.88697,8.053658,52.59269000000001,206.1712
2019-04-01 13:43:09,30.45227,96.21966,4.938629,49.90001,143.5288
2019-03-29 11:23:09,30.08598,96.52366,2.957151,41.76207,292.3343
2019-03-01 02:17:53,30.4654,102.7768,8.438032000000002,47.2845,52.08515
2019-02-25 11:30:00,30.12882,98.4965,7.3515679999999985,66.46468,77.5032
2019-03-09 09:48:05,30.22695,105.2192,3.102488,13.42166,61.68021
2019-02-25 07:40:00,30.1518,98.22125,7.637458,69.3541,54.08933
2019-03-26 17:04:44,29.93519,94.08879,4.639208,61.38182,305.4783
2019-03-18 23:53:33,31.0657,96.04385,9.537009,257.9069,282.1849
2019-03-30 07:33:09,30.03727,97.18199,2.564221,51.70577,252.7919
2019-02-28 13:07:53,30.40055,102.7488,7.783409,42.43673,66.44666
2019-04-02 16:03:09,30.85919,97.57263,5.724768,128.5471,117.5339
2019-03-24 02:04:44,31.03933,99.25295,6.648157,43.9031,318.6117
2019-02-21 07:50:00,29.64129,93.51415,8.294706,48.26876,52.81126
2019-02-28 04:37:53,30.636840000000007,102.6036,7.899372,45.5124,52.11479
2019-03-15 18:13:32,30.518690000000007,91.92658,10.37077,57.66458000000001,229.7114
2019-03-09 02:18:05,30.71621,104.5391,5.245551,31.43422,66.37975
2019-03-23 13:44:44,30.76126,99.1404,6.84663,52.15159,358.2908
2019-03-06 21:38:05,30.85486,101.655,8.556533,16.088160000000002,67.27421
2019-03-05 06:37:54,30.43081,99.09771,7.319744,49.52049,53.62037
2019-02-28 17:27:53,30.510690000000004,102.5685,8.537818,47.07719,68.34845
2019-03-26 20:34:44,30.07579,94.71248,3.5911410000000004,68.56152,304.2104
2019-03-08 21:38:05,30.89785,105.0063,5.986075,20.67763,69.78334
2019-04-04 16:30:17,28.822470000000006,74.20855999999998,3.078447,66.47623,65.93053
2019-03-11 22:48:05,28.945190000000004,86.03387,2.155979,23.92145,63.47956
2019-03-25 06:44:44,29.84921,93.82192,0.7328693000000001,57.05728000000001,274.5706
2019-03-04 15:07:54,30.27276,98.21104,6.744452000000001,54.52282,66.12661999999999
2019-03-05 23:27:54,30.86636,100.6672,7.390453,48.7256,62.81689
2019-03-13 10:33:32,29.52523,89.60152,2.972688,20.79017,72.74011999999998
2019-02-23 20:50:00,30.13512,96.96252,6.925717999999999,39.93332,53.42198000000001
2019-03-30 11:53:09,30.05834,97.54356,2.253067,71.44986999999998,260.3337
2019-03-03 05:57:53,30.175890000000006,97.45502,6.382724,36.02961,48.66077
2019-03-31 12:13:09,29.82111,94.45379,1.668551,103.0845,191.5335
2019-02-28 12:57:53,30.37148,102.716,7.61609,64.04864,57.39384
2019-03-21 10:04:44,30.9409,97.58909,5.1973150000000015,84.42836,280.2893
2019-03-14 20:33:32,30.01866,92.2289,5.272512,40.47909,148.5459
2019-02-26 02:30:00,30.3022,100.1629,5.293099,59.96182,53.81041999999999
2019-03-27 06:44:44,30.23999,93.59763,7.151745,32.45029,311.257
2019-02-24 13:00:00,30.15276,98.33916,6.736864999999999,30.90541,59.49551999999999
2019-02-28 13:37:53,30.40701,102.7754,7.743923,63.29443000000001,68.17584000000001
2019-03-23 13:54:44,30.7733,99.38532,6.501828,123.9424,336.5614
2019-02-24 20:00:00,30.265970000000006,98.34893,6.928694,46.74042,45.08614
2019-03-25 04:24:44,29.945190000000004,92.95654,3.214086,78.85376,272.9915
2019-02-22 07:20:00,29.92097,95.62905,9.350803,64.80829,50.0892
2019-04-04 09:20:17,28.51819,73.6261,2.33916,60.99866,52.20547
2019-04-01 08:53:09,29.9689,95.13327,2.870544,93.5564,139.6068
2019-03-23 13:04:44,30.73749,98.67125,7.176080000000002,56.69239,340.0549
2019-02-22 00:10:00,29.82927,94.09437,9.662333,90.67522,62.02927
2019-03-31 20:03:09,30.27335,94.70803,4.2429489999999985,96.55589,213.2528
2019-03-23 14:44:44,30.75265,98.95196,6.545962,62.86389000000001,331.82199999999995
2019-03-13 03:58:05,29.377990000000004,88.46648,2.994163,28.22379,75.43412
2019-03-15 07:03:32,30.22007,91.77579,6.260208,41.2086,167.3782
2019-03-26 12:04:44,29.81231,94.05837,3.87836,84.32784000000002,284.9277
2019-03-23 17:04:44,30.91409,99.64734,7.080956,48.625,381.0105
2019-03-23 06:24:44,30.78233,99.08268,7.083958,62.54473,320.5456
2019-03-29 04:53:09,30.27271,94.60159,5.334931,45.69264,308.9125
2019-03-21 10:24:44,30.96655,97.03033,7.619564,63.5016,284.5392
2019-03-05 10:27:54,30.27016,99.26213,6.247676,46.11758,56.76573000000001
2019-03-12 12:38:05,28.97785,85.56425,3.263053,30.45685,53.29219000000001
2019-03-16 10:33:32,30.17068,92.90027,6.587949000000001,90.08426,204.2921
2019-03-13 00:08:05,29.35251,87.75513000000002,3.251414,25.4582,75.41934
2019-03-03 14:07:53,30.15698,98.57003,6.196797,36.9852,52.77726
2019-02-25 00:30:00,30.326940000000004,98.31375,6.90043,43.78946,56.99678
2019-03-29 16:13:09,30.29229,96.82484,4.841241,37.59445,339.2543
2019-02-21 02:10:00,29.758470000000006,93.56777,7.270483,30.172190000000004,55.13854
2019-03-12 05:18:05,29.00128,86.7615,1.864162,26.9964,63.58666
2019-03-06 03:57:54,30.71935,100.4993,8.133775,27.3066,57.76955
2019-03-22 12:24:44,30.35486,99.26048,4.093113,102.1479,282.9745
2019-03-28 15:33:09,30.34095,95.36958,6.84555,27.84881,356.5247
2019-04-02 05:13:09,30.53417,97.90344,4.001299,65.75455,99.85504
2019-04-01 08:03:09,29.99873,95.10003,2.165838,84.93993,144.5175
2019-03-15 21:23:32,30.4189,92.51465,8.17158,70.6478,219.9541
2019-03-25 07:14:44,29.82181,93.52485,0.8158429,60.15721,265.8433
2019-03-06 16:08:05,30.7624,100.6316,9.557416,18.70371,79.04629
2019-03-25 11:24:44,29.7435,93.33979,3.251506,76.61765,290.1123
2019-04-05 07:40:17,28.94562,76.6262,2.918184,65.67556,48.51364
2019-04-04 21:00:17,29.152040000000003,77.37132,2.660368,67.11474,66.44074
2019-03-10 07:08:05,30.12446,102.9041,2.938752,18.44016,59.249930000000006
2019-03-20 08:13:33,31.03068,96.74508,7.839144,141.0213,246.851
2019-02-23 21:10:00,30.141890000000004,97.0572,6.9048490000000005,51.64494000000001,55.86929
2019-04-01 12:13:09,30.22502,95.95648,4.081327,62.85027,136.4066
2019-02-22 16:30:00,29.974090000000004,95.10166,9.815466,42.29137,69.75413
2019-03-23 07:34:44,30.70551,98.6694,6.692966,38.85247,334.1542
2019-03-20 13:34:44,31.10685,96.59374,8.603158,81.53168000000002,257.5917
2019-03-23 09:24:44,30.69048,98.58823,6.11799,71.38278000000003,325.253
2019-03-07 00:38:05,30.81118,102.0663,7.321789,25.83399,62.68012
2019-03-05 03:37:54,30.63812,99.60135,7.765638,60.54314,57.705
2019-03-17 11:33:33,30.55012,93.20221,9.746334,186.2573,230.5084
2019-03-02 22:17:53,29.86321,97.17826,4.3508260000000005,55.03138000000001,57.44954
2019-02-23 17:10:00,30.24803,96.98769,9.818719,44.9129,75.0817
2019-03-15 07:33:32,30.21629,91.41039,8.447682,40.42574000000001,169.5745
2019-03-21 08:54:44,30.92566,97.93584,5.4892629999999984,94.70592,293.4855
2019-03-30 14:33:09,30.22091,97.22546,3.642171,93.00653,254.6463
2019-03-16 22:03:33,30.56883,92.95197,9.530238,163.7684,289.8005
2019-04-01 05:33:09,30.228690000000004,95.40052,4.503716000000002,55.91759,138.7585
2019-03-15 20:53:32,30.55305,92.47362,8.637309,72.07276,228.0684
2019-03-30 10:43:09,30.02835,97.758,1.845949,75.03059,259.3235
2019-02-26 14:10:00,30.19158,99.75185,6.426624,77.5313,63.4692
2019-03-30 02:33:09,30.40398,96.26318,5.9999150000000006,45.33886,266.7321
2019-03-02 23:27:53,29.90077,97.26201,4.697232,44.22226,51.81543
2019-02-28 03:27:53,30.57376,102.0388,7.1946710000000005,75.73754,58.93861999999999
2019-04-04 07:10:17,28.51161,73.91109,1.6271209999999998,61.38983,53.97945
2019-03-07 09:48:05,30.62854,102.1392,6.415063,19.25679,57.01886999999999
2019-03-15 18:03:32,30.22107,92.15472,6.959138,58.79649000000001,218.8973
2019-04-04 10:40:17,28.55591,75.2056,2.038939,57.64393000000001,49.44199
2019-02-20 22:50:00,29.89066,93.47362,10.38903,57.60139,70.99644
2019-03-18 18:33:33,31.0047,94.81522,12.57992,260.3656,321.3034
2019-03-02 06:27:53,29.66736,96.66853,3.5389660000000003,33.20198,42.08669
2019-03-16 08:23:32,30.20301,91.87572,8.231958,87.67066,216.5728
2019-03-11 18:58:05,28.9322,85.55549,3.039814,34.75266,64.38523
2019-03-12 11:18:05,28.84827,85.5035,2.667273,22.40166,57.08195
2019-03-19 22:23:33,31.01727,97.26614,7.103106,172.2285,297.3749
2019-03-17 17:03:33,30.79556,94.05916,10.07437,208.5381,299.8301
2019-03-24 12:34:44,30.66003,99.52723,5.301751,54.01616,317.2538
2019-03-31 07:43:09,29.79161,94.49094,1.039957,132.3865,182.9757
2019-03-24 17:14:44,30.42303,93.15321,6.8025350000000016,96.68336,299.4655
2019-03-30 20:53:09,30.38865,98.03474,2.451953,73.17106,265.2927
2019-03-20 13:04:44,30.97565,96.97563,6.7181039999999985,75.38611,281.5134
2019-03-16 14:43:33,30.40935,92.65894,8.70407,109.9066,254.8487
2019-03-09 04:58:05,30.47853,104.4261,4.277225,16.59204,62.82418000000001
2019-03-11 20:58:05,29.04992,86.4762,2.607208,26.60047,72.46574
2019-03-01 08:17:53,30.11734,103.8346,4.000847,17.72271,51.5895
2019-03-11 06:18:05,28.654490000000006,83.9136,3.339595,34.7435,50.62097
2019-03-08 20:08:05,30.57766,105.4981,4.317493,17.58357,69.59277
2019-02-24 11:10:00,30.127990000000004,97.39452,7.777189999999999,72.14497,66.86216
2019-02-26 06:30:00,30.29445,99.63316,8.436012,59.41213000000001,56.89082
2019-02-26 05:20:00,30.40349,99.89314,8.253662,50.0254,53.79152
2019-03-09 13:58:05,30.415740000000003,105.3499,4.485647,15.22345,60.90391
2019-03-22 20:54:44,30.65274,99.48224,5.071106,79.74458,344.0947
2019-03-13 12:33:32,29.592540000000003,89.44675,3.137521,19.13954,73.76098
2019-02-20 12:40:00,29.64378,92.78736,7.6294309999999985,26.5817,47.05107
2019-02-28 13:57:53,30.41023,102.7684,7.753386999999999,47.18929,68.32927
2019-03-17 14:33:33,30.71732,93.96959,9.659075,164.196,263.4989
2019-03-20 07:33:33,31.08524,96.66386,7.678851,126.5549,247.7919
2019-03-06 23:48:05,30.83208,101.6928,8.001726,12.32841,64.15554
2019-02-23 12:50:00,30.174190000000007,96.78959,10.20953,56.64144,79.95092
2019-02-24 15:40:00,30.20255,97.80943,7.3968669999999985,37.54914,63.07571
2019-03-09 07:48:05,30.28356,104.7603,3.057941,20.78732,63.15667
2019-03-13 06:38:05,29.6294,88.95026999999997,4.142426,23.30504,82.37791999999997
2019-02-20 12:50:00,29.63245,91.78815,7.566510000000001,34.21025,45.25861
2019-02-27 21:37:53,30.56775,102.113,7.4345050000000015,50.81508,65.2655
2019-04-02 15:53:09,30.68972,97.64078,4.673198,132.6622,112.3952
2019-03-09 05:18:05,30.4548,104.4882,4.136785,12.4265,65.54118000000001
2019-03-23 14:54:44,30.79435,98.86755,7.581613000000001,72.18404,339.6952
2019-03-18 21:23:33,30.85623,95.13863,8.52375,272.187,308.8972
2019-04-03 15:20:17,29.58935,80.2083,3.844515,53.92184,88.37363
2019-02-23 11:20:00,30.07794,96.34904,8.956988,60.3181,72.59415
2019-03-30 03:33:09,30.31189,96.51298,5.198674,51.80318,254.3901
2019-03-11 07:38:05,28.61415,84.06068,3.04612,30.46533,49.60268
2019-03-03 17:57:53,30.15989,98.31223,6.185529,47.7011,61.67765
2019-03-24 05:24:44,30.83021,98.5649,7.570121,49.9717,328.8243
2019-02-21 09:00:00,29.58763,93.63103,7.11095,54.59473000000001,56.35987
2019-03-08 09:38:05,30.1497,104.403,3.850511,20.01729,52.43981
2019-03-31 20:33:09,30.19328,94.6477,3.850309,88.3254,211.2702
2019-03-06 23:08:05,30.79961,101.6476,7.798431,18.58346,64.52429000000001
2019-03-20 18:14:44,31.2308,96.96992,8.966774000000003,83.15485,327.2553
2019-03-07 07:28:05,30.73413,101.542,8.136314,24.84852,53.10043
2019-03-09 00:58:05,30.849940000000004,104.3561,6.035796,13.60887,63.69964
